LALIGA2122,ALA,1,CM,1,chi012
LALIGA2122,ALA,4,CB,2,tur012
LALIGA2122,ALA,66,ST,1,swe018
LALIGA2122,ALA,26,CB,5,jap020
LALIGA2122,ALA,3,AM,4,nor013
LALIGA2122,ALA,10,DM,5,uru016
LALIGA2122,ALA,7,LW,3,gha014
LALIGA2122,ALA,20,RW,5,hun014
LALIGA2122,ALA,11,LW,5,den017
LALIGA2122,ALA,18,CB,1,aut021
LALIGA2122,ALA,8,RW,1,srb014
LALIGA2122,ALA,19,AM,2,sui012
LALIGA2122,ALA,17,CM,2,ger042
LALIGA2122,ALA,9,LW,4,kor010
LALIGA2122,ALA,31,LW,4,nor014
LALIGA2122,ALA,3,CM,3,mar019
LALIGA2122,ALA,2,ST,5,ita022
LALIGA2122,ALM,25,AM,4,ukr018
LALIGA2122,ALM,5,LW,2,col015
LALIGA2122,ALM,6,LB,1,gha015
LALIGA2122,ALM,24,LW,2,sui013
LALIGA2122,ALM,16,LW,3,tur013
LALIGA2122,ALM,20,GK,2,col016
LALIGA2122,ALM,17,LW,2,sen013
LALIGA2122,ALM,47,RW,2,ukr019
LALIGA2122,ALM,10,DM,1,bel013
LALIGA2122,ALM,11,LW,1,cmr019
LALIGA2122,ALM,19,ST,3,srb015
LALIGA2122,ALM,9,ST,5,sco017
LALIGA2122,ALM,24,RB,1,svk016
LALIGA2122,ALM,5,CB,5,esp028
LALIGA2122,ALM,19,CB,4,swe019
LALIGA2122,ALM,23,LB,3,tur014
LALIGA2122,ALM,6,CB,5,nor015
LALIGA2122,ALM,18,ST,2,sco018
LALIGA2122,ALM,7,DM,3,svk017
LALIGA2122,ALM,8,CM,3,col017
LALIGA2122,ALM,17,LB,4,egy008
LALIGA2122,ATA,10,AM,3,ukr020
LALIGA2122,ATA,11,ST,3,tur015
LALIGA2122,ATA,37,DM,2,tur016
LALIGA2122,ATA,29,ST,3,nor016
LALIGA2122,ATA,13,LB,3,svk018
LALIGA2122,ATA,17,RB,1,ned024
LALIGA2122,ATA,12,CB,4,bur013
LALIGA2122,ATA,21,CM,3,kor011
LALIGA2122,ATA,10,RB,3,egy009
LALIGA2122,ATA,9,RW,2,ned025
LALIGA2122,ATA,7,RW,2,sco019
LALIGA2122,ATA,16,GK,4,eng056
LALIGA2122,ATA,18,ST,4,chi013
LALIGA2122,ATA,30,RB,4,can016
LALIGA2122,ATA,33,ST,4,hun015
LALIGA2122,ATA,13,LW,5,slo015
LALIGA2122,ATA,18,CM,5,svk019
LALIGA2122,ATA,3,ST,5,col018
LALIGA2122,ATH,27,CB,5,den018
LALIGA2122,ATH,28,CM,5,den019
LALIGA2122,ATH,26,AM,5,cro019
LALIGA2122,ATH,24,RB,5,sen014
LALIGA2122,ATH,35,LB,5,ita023
LALIGA2122,ATH,11,RW,5,aut022
LALIGA2122,ATH,31,CB,5,bur014
LALIGA2122,ATH,4,CM,5,bra027
LALIGA2122,ATH,34,LW,5,srb016
LALIGA2122,ATH,2,LW,5,por024
LALIGA2122,ATH,10,CM,5,bra028
LALIGA2122,ATH,6,RB,5,ecu017
LALIGA2122,ATH,5,ST,5,ger043
LALIGA2122,ATH,15,LW,5,nor017
LALIGA2122,ATH,19,LW,5,ger044
LALIGA2122,ATH,20,RB,5,arg023
LALIGA2122,ATH,18,ST,5,slo016
LALIGA2122,ATH,11,AM,5,mne011
LALIGA2122,ATH,16,LW,5,mar020
LALIGA2122,ATH,13,GK,5,bur015
LALIGA2122,ATH,7,DM,5,can017
LALIGA2122,ATH,17,ST,5,egy010
LALIGA2122,ATH,9,CB,5,swe020
LALIGA2122,ATH,4,RW,5,svk020
LALIGA2122,AUG,14,CM,5,sui014
LALIGA2122,AUG,8,CB,5,ita024
LALIGA2122,AUG,12,LW,5,ita025
LALIGA2122,AUG,3,LB,5,esp029
LALIGA2122,AUG,1,ST,5,hun016
LALIGA2122,AUG,8,LW,5,col019
LALIGA2122,AUG,25,AM,5,mne012
LALIGA2122,AUG,20,LB,5,swe021
LALIGA2122,AUG,7,AM,5,chi014
LALIGA2122,AUG,15,DM,5,cro020
LALIGA2122,AUG,1,ST,5,cmr020
LALIGA2122,AUG,4,LW,5,tur017
LALIGA2122,AUG,66,LB,5,sen015
LALIGA2122,AUG,26,GK,5,mne013
LALIGA2122,BET,3,AM,5,pol015
LALIGA2122,BET,10,AM,5,tur018
LALIGA2122,BET,7,ST,5,bur016
LALIGA2122,BET,20,AM,5,svk021
LALIGA2122,BET,11,GK,5,uru017
LALIGA2122,BET,18,GK,5,sen016
LALIGA2122,BET,8,CB,5,mar021
LALIGA2122,BET,19,LW,5,can018
LALIGA2122,BET,22,AM,5,egy011
LALIGA2122,BET,2,CB,5,cro021
LALIGA2122,BET,6,CM,5,sui015
LALIGA2122,BET,18,RW,5,hun017
LALIGA2122,BET,35,AM,5,pol016
LALIGA2122,BET,41,LW,5,col020
LALIGA2122,BOC,20,CM,5,sco020
LALIGA2122,BOC,5,RW,5,ger045
LALIGA2122,BOC,29,ST,5,jap021
LALIGA2122,BOC,8,ST,5,eng057
LALIGA2122,BOC,19,CM,5,fra033
LALIGA2122,BOC,11,AM,5,cro022
LALIGA2122,BOC,7,ST,5,por025
LALIGA2122,BOC,9,RW,5,bel014
LALIGA2122,BOC,4,RW,5,ecu018
LALIGA2122,BOC,28,LW,5,bel015
LALIGA2122,BOC,6,LB,5,mar022
LALIGA2122,BOC,14,LB,5,ned026
LALIGA2122,BOC,3,LB,5,esp030
LALIGA2122,BOC,21,ST,5,por026
LALIGA2122,BOC,24,CM,5,bur017
LALIGA2122,BOC,8,LB,5,fra034
LALIGA2122,BOC,25,RB,5,wal014
LALIGA2122,BOL,20,ST,5,ecu019
LALIGA2122,BOL,7,DM,5,srb017
LALIGA2122,BOL,15,AM,5,can019
LALIGA2122,BOL,1,RB,5,svk022
LALIGA2122,BOL,4,GK,5,bur018
LALIGA2122,BOL,66,AM,5,can020
LALIGA2122,BOL,26,CB,5,srb018
LALIGA2122,BOL,3,AM,5,egy012
LALIGA2122,BOL,10,AM,5,sui016
LALIGA2122,BOL,7,RW,5,sen017
LALIGA2122,BOL,20,CB,5,mar023
LALIGA2122,BOL,11,GK,5,jap022
LALIGA2122,BOL,18,ST,5,eng058
LALIGA2122,BOL,8,RB,5,col021
LALIGA2122,BOL,19,LW,5,cmr021
LALIGA2122,BOL,17,AM,5,ger046
LALIGA2122,BOL,9,AM,5,por027
LALIGA2122,BOL,31,LW,5,can021
LALIGA2122,BOL,3,GK,5,cmr022
LALIGA2122,BOL,2,LB,5,ukr021
LALIGA2122,BOL,25,RW,5,nor018
LALIGA2122,BOL,5,RB,5,slo017
LALIGA2122,BRM,6,CM,5,hun018
LALIGA2122,BRM,24,ST,5,sco021
LALIGA2122,BRM,16,DM,5,nor019
LALIGA2122,BRM,20,LW,5,mne014
LALIGA2122,BRM,17,DM,5,gha016
LALIGA2122,BRM,47,ST,5,ukr022
LALIGA2122,BRM,10,RB,5,wal015
LALIGA2122,BRM,11,ST,5,sen018
LALIGA2122,BRM,19,RB,5,aut023
LALIGA2122,BRM,9,LW,5,bel016
LALIGA2122,BRM,24,ST,5,bra029
LALIGA2122,BRM,5,RW,5,mne015
LALIGA2122,BRM,19,LW,5,srb019
LALIGA2122,BRM,23,CM,5,jap023
LALIGA2122,BRM,22,RB,5,esp031
LALIGA2122,BRM,2,RB,5,bur019
LALIGA2122,BRM,6,ST,5,mne016
LALIGA2122,BRM,18,LB,5,bur020
LALIGA2122,BRM,35,DM,5,ita026
LALIGA2122,BRM,41,GK,5,den020
LALIGA2122,BRM,20,CB,5,chi015
LALIGA2122,BRM,5,LW,5,ukr023
LALIGA2122,BRM,29,DM,5,swe022
LALIGA2122,BRM,8,LW,5,svk023
LALIGA2122,BRM,19,RB,5,hun019
LALIGA2122,CAG,11,CB,5,can022
LALIGA2122,CAG,7,LB,5,col022
LALIGA2122,CAG,9,CB,5,eng059
LALIGA2122,CAG,4,LB,5,den021
LALIGA2122,CAG,28,LB,5,cro023
LALIGA2122,CAG,6,CM,5,ecu020
LALIGA2122,CAG,14,CB,5,chi016
LALIGA2122,CAG,3,AM,5,egy013
LALIGA2122,CAG,21,DM,5,srb020
LALIGA2122,CAG,24,LW,5,tur019
LALIGA2122,CAG,8,ST,5,arg024
LALIGA2122,CAG,25,CM,5,eng060
LALIGA2122,CAG,20,DM,5,sui017
LALIGA2122,CAG,7,CM,5,svk024
LALIGA2122,CAG,15,AM,5,fra035
LALIGA2122,CAG,1,LB,5,uru018
LALIGA2122,CAG,4,RB,5,ecu021
LALIGA2122,CAG,66,GK,5,cmr023
LALIGA2122,CAG,26,AM,5,mne017
LALIGA2122,CDI,3,LW,5,por028
LALIGA2122,CDI,10,ST,5,nor020
LALIGA2122,CDI,7,CM,5,swe023
LALIGA2122,CDI,20,AM,5,bel017
LALIGA2122,CDI,11,CM,5,ger047
LALIGA2122,CDI,18,DM,5,ita027
LALIGA2122,CDI,8,DM,5,bra030
LALIGA2122,CDI,19,AM,5,svk025
LALIGA2122,CDI,17,RW,5,hun020
LALIGA2122,CDI,9,DM,5,wal016
LALIGA2122,CDI,31,RB,5,gha017
LALIGA2122,CDI,3,LW,5,bel018
LALIGA2122,CDI,2,DM,5,swe024
LALIGA2122,CDI,25,AM,5,svk026
LALIGA2122,CDI,5,GK,5,jap024
LALIGA2122,CDI,6,LB,5,wal017
LALIGA2122,CDI,24,CM,5,jap025
LALIGA2122,CDI,16,AM,5,bel019
LALIGA2122,CDI,20,CM,5,hun021
LALIGA2122,CDI,17,LB,5,chi017
LALIGA2122,CDI,47,DM,5,col023
LALIGA2122,CEL,10,RB,5,svk027
LALIGA2122,CEL,11,AM,5,pol017
LALIGA2122,CEL,19,CM,5,egy014
LALIGA2122,CEL,9,ST,5,bur021
LALIGA2122,CEL,24,CM,5,esp032
LALIGA2122,CEL,5,RW,5,jap026
LALIGA2122,CEL,19,LW,5,aut024
LALIGA2122,CEL,23,GK,5,swe025
LALIGA2122,CEL,22,DM,5,aut025
LALIGA2122,CEL,2,CM,5,cmr024
LALIGA2122,CEL,6,CM,5,hun022
LALIGA2122,CEL,18,GK,5,cro024
LALIGA2122,CEL,35,GK,5,mne018
LALIGA2122,CEL,41,CB,5,srb021
LALIGA2122,CEL,20,CM,5,gha018
LALIGA2122,CEL,5,LB,5,tur020
LALIGA2122,CEL,29,RB,5,pol018
LALIGA2122,CEL,8,AM,5,den022
LALIGA2122,CEL,19,RW,5,den023
LALIGA2122,CEL,11,AM,5,mar024
LALIGA2122,CEL,7,LB,5,cmr025
LALIGA2122,CEL,9,CB,5,can023
BUNDES2122,DAM,4,DM,5,eng061
BUNDES2122,DAM,28,LW,5,den024
BUNDES2122,DAM,6,LW,5,bra031
BUNDES2122,DAM,14,DM,5,srb022
BUNDES2122,DAM,3,CB,5,tur021
BUNDES2122,DAM,21,RW,5,cro025
BUNDES2122,DAM,24,ST,5,ita028
BUNDES2122,DAM,8,GK,5,ukr024
BUNDES2122,DAM,25,LW,5,wal018
BUNDES2122,DAM,20,GK,5,kor012
BUNDES2122,DAM,7,CB,5,ger048
BUNDES2122,DAM,15,LW,5,aut026
BUNDES2122,DAM,1,LW,5,arg025
SERIA2122,EMP,4,ST,5,mar025
SERIA2122,EMP,66,LB,5,eng062
SERIA2122,EMP,26,DM,5,uru019
SERIA2122,EMP,3,AM,5,eng063
SERIA2122,EMP,10,LB,5,sui018
SERIA2122,EMP,7,RB,5,nor021
SERIA2122,EMP,20,DM,5,hun023
SERIA2122,EMP,11,AM,5,slo018
SERIA2122,EMP,18,GK,5,mne019
SERIA2122,EMP,8,GK,5,esp033
SERIA2122,EMP,19,DM,5,bur022
SERIA2122,EMP,17,LW,5,bur023
SERIA2122,EMP,9,RW,5,sui019
SERIA2122,EMP,31,RW,5,den025
SERIA2122,EMP,3,AM,5,mne020
SERIA2122,EMP,2,AM,5,arg026
SERIA2122,EMP,25,RB,5,egy015
SERIA2122,EMP,5,CM,5,pol019
SERIA2122,EMP,6,LB,5,sui020
SERIA2122,EMP,24,CM,5,mar026
SERIA2122,EMP,16,DM,5,sco022
SERIA2122,EMP,20,AM,5,ecu022
SERIA2122,EMP,17,CM,5,bel020
SERIA2122,EMP,47,RW,5,bur024
SERIA2122,EMP,10,CM,5,bel021
SERIA2122,FIO,11,CM,5,kor013
SERIA2122,FIO,19,RW,5,srb023
SERIA2122,FIO,9,DM,5,kor014
SERIA2122,FIO,24,DM,5,sui021
SERIA2122,FIO,5,RW,5,gha019
SERIA2122,FIO,19,DM,5,gha020
SERIA2122,FIO,23,AM,5,svk028
SERIA2122,FIO,22,LB,5,sen019
SERIA2122,FIO,2,ST,5,kor015
SERIA2122,FIO,6,DM,5,svk029
SERIA2122,FIO,18,RB,5,sen020
SERIA2122,FIO,35,LW,5,can024
SERIA2122,FIO,41,LB,5,wal019
SERIA2122,FIO,20,RB,5,ger049
BUNDES2122,FRE,5,AM,5,can025
BUNDES2122,FRE,29,DM,5,gha021
BUNDES2122,FRE,8,GK,5,cro026
BUNDES2122,FRE,19,LB,5,egy016
BUNDES2122,FRE,11,GK,5,ita029
BUNDES2122,FRE,7,ST,5,pol020
BUNDES2122,FRE,9,AM,5,bel022
BUNDES2122,FRE,4,ST,5,arg027
BUNDES2122,FRE,28,LW,5,mne021
BUNDES2122,FRE,6,RB,5,eng064
BUNDES2122,FRE,14,CM,5,uru020
BUNDES2122,FRE,3,DM,5,bra032
BUNDES2122,FRE,21,RW,5,cmr026
BUNDES2122,FRE,24,AM,5,ukr025
BUNDES2122,FRE,8,DM,5,ger050
BUNDES2122,FRE,25,CM,5,fra036
BUNDES2122,FRE,20,RB,5,bel023
BUNDES2122,FRE,7,CB,5,bra033
BUNDES2122,FRE,15,RB,5,cro027
BUNDES2122,FRE,1,LB,5,den026
BUNDES2122,FRE,4,AM,5,mne022
BUNDES2122,FRE,66,RW,5,slo019
BUNDES2122,FRE,26,CM,5,gha022
BUNDES2122,FRE,3,CM,5,sco023
BUNDES2122,FRK,10,ST,5,ecu023
BUNDES2122,FRK,7,LW,5,col024
BUNDES2122,FRK,20,CB,5,mne023
BUNDES2122,FRK,11,CB,5,fra037
BUNDES2122,FRK,18,CB,5,aut027
BUNDES2122,FRK,8,RB,5,aut028
BUNDES2122,FRK,19,AM,5,slo020
BUNDES2122,FRK,17,RW,5,slo021
BUNDES2122,FRK,9,LB,5,por029
BUNDES2122,FRK,31,LW,5,chi018
BUNDES2122,FRK,3,ST,5,cro028
BUNDES2122,FRK,2,LW,5,wal020
BUNDES2122,FRK,25,DM,5,tur022
BUNDES2122,FRK,5,GK,5,bur025
BUNDES2122,FRK,6,AM,5,ecu024
BUNDES2122,FRK,24,AM,5,ita030
BUNDES2122,FRK,16,ST,5,srb024
BUNDES2122,FRK,20,GK,5,arg028
BUNDES2122,FRK,17,RW,5,swe026
BUNDES2122,FRK,47,RW,5,col025
BUNDES2122,FRK,10,DM,5,bur026
BUNDES2122,FRK,11,AM,5,svk030
BUNDES2122,FRK,19,LW,5,nor022
SERIA2122,FRO,9,GK,5,slo022
SERIA2122,FRO,24,GK,5,cro029
SERIA2122,FRO,5,CM,5,ecu025
SERIA2122,FRO,19,RW,5,cro030
SERIA2122,FRO,23,RW,5,ukr026
SERIA2122,FRO,22,RB,5,bel024
SERIA2122,FRO,2,ST,5,bur027
SERIA2122,FRO,6,RB,5,sui022
SERIA2122,FRO,18,ST,5,bra034
SERIA2122,FRO,35,DM,5,nor023
SERIA2122,FRO,41,RW,5,uru021
SERIA2122,FRO,20,CM,5,swe027
SERIA2122,FRO,5,RW,5,arg029
SERIA2122,FRO,29,LB,5,cmr027
SERIA2122,FRO,8,ST,5,bur028
SERIA2122,FRO,19,CB,5,sco024
SERIA2122,FRO,11,AM,5,can026
SERIA2122,FRO,7,CB,5,srb025
SERIA2122,GEN,9,CM,5,sui023
SERIA2122,GEN,4,LB,5,ned027
SERIA2122,GEN,28,CM,5,eng065
SERIA2122,GEN,6,RW,5,jap027
SERIA2122,GEN,14,GK,5,tur023
SERIA2122,GEN,3,LB,5,den027
SERIA2122,GEN,21,CM,5,gha023
SERIA2122,GEN,24,RW,5,arg030
SERIA2122,GEN,8,DM,5,fra038
SERIA2122,GEN,25,RB,5,den028
SERIA2122,GEN,20,LB,5,uru022
SERIA2122,GEN,7,AM,5,cro031
SERIA2122,GEN,15,GK,5,bur029
SERIA2122,GEN,1,ST,5,cro032
SERIA2122,GEN,4,ST,5,sco025
SERIA2122,GEN,66,RW,5,wal021
SERIA2122,GEN,26,CM,5,sen021
SERIA2122,GEN,3,AM,5,sen022
SERIA2122,GEN,10,AM,5,can027
SERIA2122,GEN,7,AM,5,srb026
SERIA2122,GEN,20,DM,5,can028
SERIA2122,GEN,11,GK,5,mar027
SERIA2122,GEN,18,CB,5,bel025
SERIA2122,GEN,8,RB,5,egy017
SERIA2122,GEN,19,RB,5,bel026
LALIGA2122,GET,17,DM,5,gha024
LALIGA2122,GET,9,CB,5,wal022
LALIGA2122,GET,31,AM,5,nor024
LALIGA2122,GET,3,DM,5,svk031
LALIGA2122,GET,2,LB,5,sen023
LALIGA2122,GET,25,DM,5,por030
LALIGA2122,GET,5,RW,5,slo023
LALIGA2122,GET,6,GK,5,ger051
LALIGA2122,GET,24,LB,5,srb027
LALIGA2122,GET,16,AM,5,esp034
LALIGA2122,GET,20,GK,5,ukr027
LALIGA2122,GET,17,LW,5,egy018
LALIGA2122,GET,47,DM,5,col026
LALIGA2122,GET,10,RB,5,uru023
LALIGA2122,GET,11,RB,5,ita031
BUNDES2122,GLA,19,RW,5,wal023
BUNDES2122,GLA,9,RB,5,sen024
BUNDES2122,GLA,24,ST,5,fra039
BUNDES2122,GLA,5,LW,5,ned028
BUNDES2122,GLA,19,CM,5,mar028
BUNDES2122,GLA,23,LB,5,fra040
BUNDES2122,GLA,6,ST,5,ita032
BUNDES2122,GLA,18,LW,5,ger052
BUNDES2122,GLA,7,LW,5,uru024
BUNDES2122,GLA,8,RW,5,ger053
BUNDES2122,GLA,17,RW,5,cmr028
BUNDES2122,GLA,10,DM,5,ukr028
BUNDES2122,GLA,11,ST,5,ukr029
BUNDES2122,GLA,37,LW,5,aut029
BUNDES2122,GLA,29,DM,5,bur030
BUNDES2122,GLA,13,RB,5,pol021
BUNDES2122,GLA,17,ST,5,tur024
BUNDES2122,GLA,12,CM,5,chi019
BUNDES2122,GLA,21,CB,5,tur025
BUNDES2122,GLA,10,CB,5,bur031
LALIGA2122,GRA,9,ST,5,svk032
LALIGA2122,GRA,7,ST,5,col027
LALIGA2122,GRA,16,CB,5,por031
LALIGA2122,GRA,18,GK,5,chi020
LALIGA2122,GRA,30,LB,5,gha025
LALIGA2122,GRA,33,CB,5,ned029
LALIGA2122,GRA,13,AM,5,mne024
LALIGA2122,GRA,22,AM,5,ukr030
LALIGA2122,GRA,23,GK,5,svk033
LALIGA2122,GRA,32,AM,5,bur032
LALIGA2122,GRA,12,ST,5,ita033
LALIGA2122,GRA,18,DM,5,tur026
LALIGA2122,GRA,15,CM,5,chi021
LALIGA2122,GRA,8,GK,5,svk034
LALIGA2122,GRA,5,CB,5,swe028
LALIGA2122,GIR,10,RB,5,sco026
LALIGA2122,GIR,7,RB,5,cmr029
LALIGA2122,GIR,11,LB,5,nor025
LALIGA2122,GIR,26,AM,5,ita034
LALIGA2122,GIR,4,LW,5,cro033
LALIGA2122,GIR,1,AM,5,wal024
LALIGA2122,GIR,20,RB,5,ita035
LALIGA2122,GIR,23,RW,5,srb028
LALIGA2122,GIR,4,CB,5,aut030
LALIGA2122,GIR,2,LW,5,fra041
LALIGA2122,GIR,22,RB,5,ger054
LALIGA2122,GIR,6,CB,5,den029
LALIGA2122,GIR,7,DM,5,ecu026
LALIGA2122,GIR,14,CB,5,jap028
LALIGA2122,GIR,21,CM,5,egy019
LALIGA2122,GIR,11,CB,5,chi022
LALIGA2122,GIR,27,DM,5,cro034
LALIGA2122,GIR,9,LB,5,mar029
LALIGA2122,GIR,13,RW,5,srb029
LALIGA2122,GIR,3,LW,5,esp035
LALIGA2122,GIR,2,GK,5,por032
LALIGA2122,GIR,22,CM,5,den030
BUNDES2122,HEI,15,LW,5,cro035
BUNDES2122,HEI,5,RW,5,eng066
BUNDES2122,HEI,5,ST,5,ecu027
BUNDES2122,HEI,8,CB,5,chi023
BUNDES2122,HEI,6,GK,5,wal025
BUNDES2122,HEI,7,CB,5,slo024
BUNDES2122,HEI,19,DM,5,sen025
BUNDES2122,HEI,9,DM,5,srb030
BUNDES2122,HEI,10,RB,5,egy020
BUNDES2122,HEI,1,DM,5,can029
BUNDES2122,HEI,2,CM,5,ukr031
BUNDES2122,HEI,3,DM,5,den031
BUNDES2122,HOF,4,LB,5,sen026
BUNDES2122,HOF,15,ST,5,srb031
BUNDES2122,HOF,19,LB,5,wal026
BUNDES2122,HOF,6,LW,5,kor016
BUNDES2122,HOF,8,CM,5,arg031
BUNDES2122,HOF,27,CM,5,egy021
BUNDES2122,HOF,42,RW,5,ger055
BUNDES2122,HOF,25,CB,5,esp036
BUNDES2122,HOF,10,CM,5,ukr032
BUNDES2122,HOF,7,CB,5,gha026
BUNDES2122,HOF,11,DM,5,ecu028
BUNDES2122,HOF,9,LB,5,kor017
BUNDES2122,HOF,1,DM,5,ecu029
BUNDES2122,HOF,25,RW,5,sco027
BUNDES2122,HOF,15,DM,5,can030
BUNDES2122,HOF,22,RB,5,pol022
BUNDES2122,HOF,17,RB,5,arg032
BUNDES2122,HOF,20,LB,5,tur027
BUNDES2122,HOF,10,RB,5,wal027
BUNDES2122,HOF,23,ST,5,por033
BUNDES2122,HOF,19,RW,5,tur028
BUNDES2122,HOF,11,ST,5,nor026
BUNDES2122,HOF,14,CB,5,bur033
SERIA2122,JUV,17,CM,5,egy022
SERIA2122,JUV,4,AM,5,eng067
SERIA2122,JUV,12,CM,5,gha027
SERIA2122,JUV,3,RW,5,srb032
SERIA2122,JUV,34,ST,5,ecu030
SERIA2122,JUV,20,AM,5,jap029
SERIA2122,JUV,30,RW,5,svk035
SERIA2122,JUV,8,DM,5,ecu031
SERIA2122,JUV,2,CM,5,cmr030
SERIA2122,JUV,10,RB,5,esp037
SERIA2122,JUV,21,CM,5,gha028
SERIA2122,JUV,39,RB,5,srb033
SERIA2122,JUV,1,LB,5,ukr033
SERIA2122,JUV,21,RW,5,eng068
BUNDES2122,KOL,95,AM,5,jap030
BUNDES2122,KOL,6,CB,5,arg033
BUNDES2122,KOL,20,LB,5,bel027
BUNDES2122,KOL,7,LW,5,gha029
BUNDES2122,KOL,2,LB,5,ukr034
BUNDES2122,KOL,32,CM,5,chi024
BUNDES2122,KOL,23,AM,5,bur034
BUNDES2122,KOL,30,LB,5,bel028
BUNDES2122,KOL,16,RB,5,eng069
BUNDES2122,KOL,9,DM,5,svk036
BUNDES2122,KOL,70,RB,5,esp038
BUNDES2122,KOL,10,RB,5,ger056
BUNDES2122,KOL,99,AM,5,bur035
BUNDES2122,KOL,2,RW,5,pol023
BUNDES2122,KOL,21,AM,5,arg034
BUNDES2122,KOL,37,ST,5,sco028
BUNDES2122,KOL,5,AM,5,cmr031
BUNDES2122,KOL,25,ST,5,cmr032
BUNDES2122,KOL,15,RB,5,gha030
BUNDES2122,KOL,19,ST,5,col028
BUNDES2122,KOL,17,CB,5,den032
BUNDES2122,KOL,7,RB,5,bra035
BUNDES2122,KOL,10,CB,5,aut031
BUNDES2122,KOL,8,CM,5,nor027
BUNDES2122,KOL,4,CM,5,cmr033
BUNDES2122,KOL,11,LW,5,nor028
BUNDES2122,KOL,9,LW,5,sco029
BUNDES2122,KOL,1,ST,5,jap031
LALIGA2122,LAS,3,RB,5,jap032
LALIGA2122,LAS,4,ST,5,bur036
LALIGA2122,LAS,5,RB,5,eng070
LALIGA2122,LAS,6,ST,5,srb034
LALIGA2122,LAS,8,AM,5,ukr035
LALIGA2122,LAS,11,LW,5,ger057
LALIGA2122,LAS,10,RB,5,bel029
LALIGA2122,LAS,7,CB,5,cmr034
LALIGA2122,LAS,20,LB,5,swe029
LALIGA2122,LAS,22,CB,5,sui024
LALIGA2122,LAS,25,LW,5,slo025
LALIGA2122,LAS,14,DM,5,ger058
LALIGA2122,LAS,2,GK,5,bel030
LALIGA2122,LAS,17,ST,5,sui025
LALIGA2122,LAS,8,LW,5,uru025
LALIGA2122,LAS,18,ST,5,ukr036
LALIGA2122,LAS,29,CB,5,aut032
LALIGA2122,LAS,23,CB,5,uru026
LALIGA2122,LAS,33,DM,5,ned030
SERIA2122,LEC,3,LB,5,nor029
SERIA2122,LEC,30,CM,5,chi025
SERIA2122,LEC,31,GK,5,fra042
SERIA2122,LEC,10,AM,5,kor018
SERIA2122,LEC,32,DM,5,can031
SERIA2122,LEC,14,CB,5,cro036
SERIA2122,LEC,11,CM,5,tur029
SERIA2122,LEC,9,LB,5,eng071
SERIA2122,LEC,19,GK,5,tur030
SERIA2122,LEC,13,LW,5,mne025
SERIA2122,LEC,27,AM,5,uru027
SERIA2122,LEC,5,CM,5,cmr035
SERIA2122,LEC,22,DM,5,hun024
SERIA2122,LEC,25,LB,5,slo026
SERIA2122,LEC,1,LW,5,nor030
SERIA2122,LEC,21,CB,5,can032
SERIA2122,LEC,28,RW,5,col029
SERIA2122,LEC,6,LW,5,cmr036
SERIA2122,LEC,26,ST,5,sco030
SERIA2122,LEC,34,LW,5,pol024
BUNDES2122,LPZ,7,AM,5,ukr037
BUNDES2122,LPZ,16,CB,5,can033
BUNDES2122,LPZ,24,DM,5,bel031
BUNDES2122,LPZ,4,DM,5,egy023
BUNDES2122,LPZ,15,RW,5,den033
BUNDES2122,LPZ,12,AM,5,svk037
BUNDES2122,LPZ,20,LW,5,aut033
BUNDES2122,LPZ,26,AM,5,esp039
BUNDES2122,LPZ,15,RB,5,sen027
BUNDES2122,LPZ,7,CM,5,mar030
BUNDES2122,LPZ,21,DM,5,mar031
BUNDES2122,LPZ,9,LW,5,uru028
BUNDES2122,LPZ,25,DM,5,por034
BUNDES2122,LPZ,29,GK,5,bur037
BUNDES2122,LPZ,17,AM,5,esp040
BUNDES2122,LPZ,35,GK,5,svk038
BUNDES2122,LPZ,23,LW,5,kor019
SERIA2122,LZI,24,DM,5,mne026
SERIA2122,LZI,50,CB,5,esp041
SERIA2122,LZI,49,RW,5,mne027
SERIA2122,LZI,37,LW,5,esp042
SERIA2122,LZI,48,CB,5,kor020
SERIA2122,LZI,4,LW,5,ita036
SERIA2122,LZI,45,DM,5,sui026
SERIA2122,LZI,16,CM,5,ned031
SERIA2122,LZI,28,RB,5,ned032
SERIA2122,LZI,10,RB,5,arg035
SERIA2122,LZI,3,CM,5,sco031
SERIA2122,LZI,40,RW,5,bel032
SERIA2122,LZI,12,AM,5,esp043
SERIA2122,LZI,32,AM,5,bel033
SERIA2122,LZI,39,DM,5,can034
SERIA2122,LZI,6,GK,5,can035
SERIA2122,LZI,18,LB,5,bra036
BUNDES2122,MAI,7,RB,5,ger059
BUNDES2122,MAI,8,RW,5,ukr038
BUNDES2122,MAI,17,ST,5,mne028
BUNDES2122,MAI,10,RB,5,fra043
BUNDES2122,MAI,11,AM,5,bel034
BUNDES2122,MAI,37,ST,5,esp044
BUNDES2122,MAI,29,RW,5,ned033
BUNDES2122,MAI,13,ST,5,kor021
BUNDES2122,MAI,17,RB,5,gha031
BUNDES2122,MAI,12,RW,5,bra037
BUNDES2122,MAI,21,RB,5,hun025
BUNDES2122,MAI,10,AM,5,egy024
BUNDES2122,MAI,9,RB,5,svk039
BUNDES2122,MAI,7,RW,5,gha032
BUNDES2122,MAI,16,RB,5,esp045
BUNDES2122,MAI,18,LW,5,slo027
BUNDES2122,MAI,30,AM,5,bur038
